file_id,t1,la1,mu_over_la1,psi,la2_multiplier,n_tips,num_leaves_after_t1,num_leaves_before_t1,height,is_ultrametric
4195,6.268358271777487,0.1260748488964989,0.0194307367440431,0.7514928997993762,3.173810308873526,252,23,229,12.531369122189652,False
4196,4.671082859285288,0.4097008777991796,0.8189526900773262,0.8741655339146569,4.076622069686077,138,8,130,8.698939142941253,False
4197,7.806307548475278,0.95281848536566,0.8819301170625228,0.9030799302139,4.48147187176192,184,20,164,7.851238666239676,False
4192,6.807969587463276,0.5677271032380082,0.1789135884132377,0.2843922978663463,2.807350013115404,733,48,685,8.571209441381598,False
4199,6.431920986809239,0.5131451225623213,0.76193829157118,0.8831709844334298,4.54763055910903,177,27,150,7.63452590557612,False
4200,4.133122586144191,0.6651752409386736,0.0905480019283771,0.9391592907389212,3.913379256300657,449,33,416,4.549227583244462,False
4193,7.485972148676739,0.7104527623384169,0.5137725920463208,0.8692718555483434,3.758400368492204,266,57,209,8.719545401177374,False
4170,7.588927043850164,0.9916261661241532,0.2436990050774719,0.8462379586428617,4.176185871917967,985,319,666,6.888885434134615,False
4203,6.698390825104213,0.8905565934214628,0.7299014253949784,0.8175468629987772,3.733078451588888,200,88,112,7.579420636327116,False
4188,7.714468259189962,0.1835343101385058,0.1658552325335101,0.9372179024586672,2.5484478082490174,567,35,532,12.871554567068667,False
4204,6.327944058693484,0.4240264005499786,0.823832196014636,0.5294520669466989,2.940329872234533,393,20,373,9.03104154607791,False
4202,4.259777002008612,0.944007414770445,0.543632328315251,0.3551545914305007,3.450599195594769,127,7,120,4.392150123507021,False
4191,6.970542421754551,0.4422524682117283,0.6308346191692873,0.9571665458287576,4.314006467506381,101,8,93,5.835896173401154,False
4208,7.262954034300102,0.9882462511990008,0.8901393143162637,0.8549817873095213,2.135597674819317,176,37,139,12.103630927889544,False
4201,7.686338046015196,0.6827791036313231,0.1540914564964295,0.4126497790649546,4.42594429807496,172,66,106,7.160310392361067,False
4205,4.410106496681672,0.273291859015672,0.7689144091593764,0.5958448644821456,3.712823554913144,215,13,202,9.036739910030574,False
4211,5.818162260042845,0.8672838932343132,0.2176329927559004,0.3551473825557069,3.5059208397223287,305,264,41,6.010124401792235,False
4212,4.819014725424324,0.8875832609649532,0.6285427202217393,0.263744763476698,2.447442413027443,121,10,111,6.996236612831535,False
4207,5.833238318610631,0.2466206837165861,0.4884386456292575,0.8927498681236201,3.0181236401842977,159,22,137,9.00713518471651,False
4213,7.71193028821471,0.751446874829923,0.662127380914375,0.5754437567237207,2.0913797604662308,243,20,223,10.01250885945023,False
4210,7.919829528774441,0.3600745206148131,0.5816902095250911,0.8928439605604235,3.352667324376551,156,34,122,10.937344536466762,False
4215,7.13975837905663,0.2374511151483496,0.7933047102970793,0.9573028662929324,3.0664768515930163,662,42,620,14.331928491917242,False
4217,4.529963749697943,0.8620731692066654,0.2456498122324076,0.5936914509303711,3.2166651755442195,259,73,186,5.207744537172249,False
4209,7.214056499436041,0.4063274919183069,0.195585242781318,0.7300353985440757,4.358986548053528,141,49,92,8.45594888233305,False
4173,6.443276955743407,0.906864780306518,0.4674373275448422,0.7994986926205964,4.268415658817299,817,123,694,7.309847998457172,False
4220,4.889416786898868,0.4202415388328466,0.0152635122030764,0.8059205398293446,3.4356878640659074,408,31,377,7.186087614016348,False
4214,4.667054760644072,0.5839724317885162,0.2286515174984746,0.8561846452197349,3.194411443184144,648,35,613,6.745658753354732,False
4216,7.067299847530579,0.4442858262528413,0.5475340923191139,0.6391776479328714,2.172454096283238,559,61,498,10.917561354731268,False
4222,5.045222155845523,0.6258957304905067,0.0113462164379588,0.4542819737483271,2.6582357468682303,123,16,107,6.118906308419349,False
4198,4.631902715396238,0.7955047514422058,0.4413278116119896,0.4964143859978228,2.521029442447039,329,25,304,6.98925599061417,False
4225,5.458315936733999,0.1787313992254959,0.6962308243301083,0.9628404648913662,2.9933517366398625,201,17,184,12.62598007947249,False
4226,7.7951950336337,0.1933443025275338,0.8516667772924652,0.3432896245325299,3.9779156484006624,104,6,98,13.090006464602931,False
4227,5.049027980750482,0.1625931511169848,0.8487826307607519,0.4308806415234193,2.3472369357608884,200,12,188,18.57199917556744,False
4228,5.588323282735357,0.3207073805617427,0.5221049652463715,0.8956937398775566,2.88776635660318,275,30,245,8.095882225378222,False
4206,5.466215147573406,0.3431441476650735,0.0565585000324271,0.8781536717409816,3.881277379548677,107,12,95,7.999045739246529,False
4230,5.894752857385182,0.2258479457063327,0.2437765137688759,0.3211923363208209,4.224695509048184,155,8,147,10.291547583735348,False
4186,7.444106301350821,0.6246660818737904,0.3170166631040246,0.9080331925230676,3.108610924782977,111,29,82,8.102985072595212,False
4231,5.370203622338767,0.3839223352083066,0.7348328715058733,0.5531119795909518,2.556630793694465,203,12,191,11.80681720209433,False
4219,4.437733686400705,0.3163236909465338,0.8796110675938459,0.4208804367363448,3.1307787969152194,205,11,194,8.092269299566503,False
4229,6.5473365002882,0.5995628875155798,0.2790792598527806,0.6592003897706707,4.316209930842824,497,149,348,7.03508297164246,False
4235,7.80645250649218,0.6987129810274717,0.513417365392122,0.5243470482660738,3.0268775670409167,377,31,346,9.656428045624684,False
4233,4.609741501699869,0.6204032057732225,0.0423355952776301,0.976034951190254,2.278002267851417,436,49,387,5.58598599519912,False
4237,6.057171955399797,0.5745481570517946,0.3821337750784646,0.810477673174662,2.3923055521176746,282,20,262,8.495825145726744,False
4232,6.687889320108988,0.7374384768634981,0.0248697775234651,0.4027525626318748,2.5048142205846258,854,60,794,7.620517315719645,False
4224,7.709616331863334,0.43241054974236,0.3898694584840583,0.7279875254740783,4.942306466756529,205,21,184,9.179094917889643,False
4221,5.19680429289713,0.7476677819940216,0.2166053823746795,0.9476781040486748,4.431305243374154,360,20,340,5.60806793482653,False
4241,7.869457034825921,0.6045649000952601,0.7730395923842268,0.8539506230417708,2.9039323783025157,114,31,83,8.97794725320076,False
4240,4.79322096129858,0.5668914853006131,0.0699672887906656,0.9931424562457616,3.2302677526879013,710,36,674,6.3129545582295,False
4223,7.981905943616471,0.0698135713608793,0.0855834045871788,0.6307466126104825,3.2803465382507424,273,19,254,22.10942767598258,False
4239,6.933063166300196,0.2727615172969868,0.8007512951443752,0.9127938595410128,4.802428312461431,463,33,430,9.519478063433223,False
4238,7.834801121413326,0.7097614780174613,0.455869863559535,0.9615917033052562,4.841252383352783,269,24,245,9.472225001361714,False
4243,5.419635104615464,0.7792921864555521,0.8838264362155828,0.6613111884257734,2.1494123965695,294,17,277,9.377085030949045,False
4218,5.326155754811074,0.5616882686611894,0.1404404759151561,0.545574832804846,4.565981390551304,570,64,506,6.596873775053164,False
4248,5.627673877480175,0.8690747096987632,0.4232899053390078,0.7817592482136901,2.4637560033992862,178,19,159,6.3556852586712225,False
4242,7.459817578429877,0.673435065867704,0.7296223192158854,0.5607966187643358,4.946086553116524,277,58,219,8.388011908175427,False
4234,6.913760644096817,0.0187566479452654,0.6597134235667623,0.2583399011588227,4.940133563765054,139,7,132,39.56902749341879,False
4236,6.745981813210676,0.4197713731010399,0.0844386812643148,0.8007675386726113,4.634649847029113,293,70,223,8.069655341266621,False
4252,7.025027338398237,0.6673387982025238,0.3469431635844601,0.8755273983963963,2.874891701716497,848,55,793,9.227859062328044,False
4249,6.553294637114828,0.6817918452985188,0.0585434356914641,0.3991884011306198,4.125037318842401,752,72,680,7.4923922232383715,False
4245,5.908700663894757,0.2415785615346736,0.490813643043269,0.8050531714948128,3.505010777750233,438,24,414,10.857730377085076,False
4251,7.743884506982033,0.6860844528283528,0.5876273775180674,0.459667648360914,4.851342621263887,370,40,330,7.694387552643975,False
4256,5.258235455998557,0.9014463075295952,0.0910673844411399,0.808341244532113,2.1163487615712557,101,39,62,5.890598717381414,False
4246,5.341592110904337,0.8351236742561889,0.0316641139913711,0.3352153337540549,3.844687696904231,467,53,414,6.2956041023949,False
4254,6.712081918401494,0.8424801231306406,0.345486086954394,0.7829897472728917,2.8332003237677386,644,50,594,7.766450734922641,False
4258,7.3001518506310035,0.5167112589807821,0.6618380833325253,0.6013035473221324,2.51549250679106,829,43,786,12.914678006375743,False
4255,7.430749430462438,0.6761119322135071,0.8338464919124953,0.9783928281689256,3.4192148746363484,441,90,351,8.902094901252427,False
4253,7.533886777654569,0.9177640193553044,0.7707913571446146,0.1977302546929624,2.9321711948261218,161,22,139,9.065638482418978,False
4244,6.1557115020486055,0.4757024710071344,0.0988292260600739,0.7340217671258171,3.828439411422488,113,25,88,7.3978135287162905,False
4257,7.622258859678274,0.4122079056824194,0.5407585582373682,0.3600505557098528,4.402445975725382,663,38,625,9.812034432102013,False
4262,4.3168113782962,0.8156759938887296,0.2025092230628857,0.2710983300057077,3.802750911146151,326,30,296,5.515330522540809,False
4265,5.327511286471996,0.9431313728538364,0.328581722900279,0.6055851380497833,2.562853656426617,163,49,114,5.953126595074183,False
4247,7.619065014769108,0.951824322063584,0.532700821650611,0.5192179151482106,3.7446671707439783,220,79,141,7.409879541738791,False
4267,5.622253845878506,0.990827217429826,0.7673370380853584,0.8212048439434756,2.5241082960678414,123,13,110,7.5438803685456834,False
4261,6.908786546597525,0.4042528685538163,0.0015182137628308,0.3508733084691328,2.682226741987044,302,20,282,11.012688863488636,False
4263,5.668843037666017,0.939456636242115,0.0478972805185478,0.5941668277289182,3.337277111503913,890,206,684,5.300731488725497,False
4259,7.418346099415013,0.8763219546934043,0.0186661397936547,0.5560175674132617,3.153196920759856,313,134,179,8.05601613806449,False
4260,6.413242849730702,0.4410969795377885,0.6890477241928497,0.9009695782434618,2.7452058854485784,796,84,712,9.452486191921974,False
4271,6.085149018651066,0.3660219251164783,0.6502612019793174,0.801796870923605,2.712139182835105,381,26,355,11.97042524681474,False
4268,7.156254344355826,0.8613239049215426,0.0594793131147877,0.8848207201981152,2.912441880871725,860,379,481,7.271992925946476,False
4273,4.1413127287082405,0.3481106944919998,0.3648156295269574,0.4890630157906844,3.970975225656644,142,9,133,6.814164433162938,False
4269,6.753446288778718,0.7943967037997518,0.2797014253678368,0.4869874313683208,3.2314053092144635,282,19,263,8.379289975985536,False
4276,7.844416074880872,0.1065492623859988,0.3936217318035973,0.4924015579094277,3.356769552573404,105,10,95,11.529365117664945,False
4274,7.084631110400289,0.3585019062168045,0.120460292471001,0.7749751852517147,3.523635618018112,565,31,534,10.753607718163481,False
4272,6.364036839144973,0.6886321016501908,0.2772011342227841,0.2996130885302298,3.1510702795249568,344,27,317,7.39088784105762,False
4270,4.053211211348812,0.99217348867057,0.5223904290509085,0.9887684574811102,4.184012856280182,757,61,696,5.097754424547275,False
4279,7.980861819160607,0.4851842554749208,0.7975406034862066,0.2301800104232251,3.974600399290594,120,13,107,10.430230075655814,False
4281,6.81762164052427,0.9968587640344934,0.459374446071527,0.9914249011585676,4.818699535438359,422,72,350,7.353764859389617,False
4282,4.004011782571803,0.8716090841098355,0.1594146286015645,0.980565922982997,3.595972193906092,107,37,70,4.679861760461575,False
4277,5.820833350165623,0.1139498631881385,0.8674461120436922,0.9190649775400068,2.184717167722963,339,21,318,24.57256660555532,False
4264,4.133277342373956,0.7035196658637002,0.0438938404532198,0.3353880326180339,4.217468419223807,189,14,175,4.75780969351388,False
4285,6.38577265453648,0.8962957168804442,0.0691972083113539,0.7714910240352894,4.0061026581199055,689,333,356,6.134199670470144,False
4275,5.570272525604379,0.2861076036317996,0.4404505286460778,0.5453513562117795,2.11271759417453,583,33,550,12.463592532480025,False
4283,4.194925632586726,0.9693418161674416,0.1294606870203881,0.367970562487943,4.665117203235671,244,13,231,4.708995427029083,False
4288,7.668208931432026,0.8850381642732061,0.122709742940375,0.6344382385008388,2.1316547638955967,424,424,0,7.450319553706686,False
4266,6.336845389549156,0.9259646478386812,0.6697902924557567,0.7855466938073914,2.447826451786469,929,90,839,8.711846558747448,False
4286,5.0550405456685485,0.6998220206355955,0.1929000673793984,0.6591846547733586,3.1271827163233192,363,64,299,6.098343840475858,False
4284,7.227820767855558,0.86622187917546,0.5552818385378905,0.7648103151658479,3.278546192565716,540,121,419,8.255189196884743,False
4290,4.27823052700203,0.9204848133426312,0.7877690354671026,0.632409092616644,4.860699337586396,133,7,126,5.302449350187511,False
4287,7.389066115108827,0.624382020060341,0.4944285461924217,0.6797895624231924,4.469816476289992,296,67,229,8.464859508710255,False
4292,6.176125134458648,0.0373600412512171,0.677941811606882,0.8466005957866393,3.3000368232770074,397,21,376,35.03713448272812,False
4289,4.735535695150158,0.5056945069144917,0.3848820919188926,0.5446586405221336,4.196926735117325,112,12,100,6.154361081667158,False
4250,5.813446570035552,0.4079377919999318,0.2369925373789274,0.9108664691929592,2.187724530903343,198,10,188,10.117606051811581,False
4297,6.8017892040012535,0.3419841734448339,0.7467846573986403,0.9225339195925516,4.037496459152685,198,35,163,9.747956480384776,False
4295,7.579078884544088,0.1586404053750876,0.1707624942069368,0.489248039491626,4.412657149134025,377,25,352,12.858902600078089,False
4299,6.602571123961479,0.1586176913629503,0.0083995466827545,0.4458630695072011,2.862152177145216,128,9,119,12.296663983070346,False
4293,7.431075059084796,0.7922393973508385,0.7889845531112738,0.6106295518424739,2.179803817066237,133,21,112,8.991096709983966,False
4280,6.814184400858836,0.9167392794242564,0.3985432364971113,0.6729017720006205,4.230264135335313,227,146,81,7.110590334851056,False
4302,7.557514769312016,0.7589244051866152,0.6058818075407012,0.8240351342940953,4.734463218149044,243,28,215,8.496510332878199,False
4300,5.9256940808699765,0.2147254043994999,0.2851769800671535,0.5931428520496956,3.4718387535863005,254,19,235,11.159286928739535,False
4296,5.491041831420876,0.5733401007357498,0.3456021530300303,0.8694737493480752,2.5848300655173087,564,30,534,10.0520164933695,False
4294,5.362885715597926,0.4255635302402946,0.6700667853443778,0.9035465690585756,2.036264585516085,118,15,103,13.38213341019788,False
4291,5.737901274449243,0.6920315593385891,0.2510710184308262,0.8023773373026666,4.301608726917328,180,15,165,7.121718125950208,False
4298,6.7574329896900025,0.3431138169711305,0.3716013249882341,0.8076774775936784,4.488151133448209,190,12,178,9.227775902479031,False
4303,7.985662696613541,0.6630000885474261,0.2185098605390059,0.4697634827684797,3.8191291329583184,925,84,841,9.54856217264454,False
4308,5.442792188969624,0.634906228440106,0.0272453441137716,0.5660187766143566,3.3661808343661264,723,68,655,6.662303452665819,False
4310,5.506553436396504,0.0697314999219181,0.2865111581234364,0.462592551041306,3.7732948609699193,161,11,150,14.584524719625833,False
4301,7.313027288528837,0.942186182512063,0.5577846518553893,0.6672598822061434,2.9669293103457424,371,74,297,7.356980901284114,False
4307,6.8295871565153465,0.6017292963734985,0.5145526060684835,0.6873709428032607,2.299411240721388,768,48,720,10.827721845004952,False
4311,7.195891181607692,0.9559466779229732,0.329960638618781,0.7529471806444931,2.1534217187069467,536,120,416,7.720281210524335,False
4314,4.400567843949229,0.2715014194217796,0.5503218589945361,0.6104858971808614,4.11552148458572,292,16,276,7.52992032353047,False
4312,5.3414726935615615,0.4602055576523269,0.3938311460671824,0.54014546234197,2.6654804726507715,103,19,84,6.007464307001755,False
4309,5.149314747785745,0.8757559656944831,0.3214996222689273,0.8859598882594424,2.1646724609600967,819,48,771,7.423313614304541,False
4313,7.706106281709786,0.5709121535858735,0.2618386205753998,0.7699907791618047,2.777585773617151,814,52,762,9.32028994547232,False
4306,7.873040278539552,0.855695611987401,0.526174098154521,0.7281482280183765,4.330797518806136,749,101,648,7.158696709073937,False
4319,6.606683775905671,0.1411157322274788,0.2361559192200216,0.5428667138732,3.439231372577594,194,15,179,12.292374173256906,False
4318,5.531652002074122,0.5275395970598017,0.7241139352007597,0.6979611971103491,3.764607608278752,486,27,459,7.822253787304454,False
4305,6.348512265093082,0.6420274102890307,0.1927096343729295,0.9224233703450296,4.665299691227788,693,170,523,7.25702854649125,False
4304,7.749744546093874,0.9968178772265224,0.8991469743642283,0.5377764516169747,4.3866017404682776,485,52,433,8.803979403460321,False
4322,7.917514013457831,0.8642127714454968,0.0713634208620425,0.9517967663190564,2.870895726324804,703,245,458,7.08583101027272,False
4323,4.93430086917772,0.3785202872966816,0.6068353899356711,0.47548259810012,3.9934961129973736,138,11,127,8.027387048929091,False
4321,4.8446716787784885,0.5861988800963932,0.1133512622413358,0.6940911600388712,2.0881247533324347,354,18,336,7.713457743557686,False
4325,6.87501755994605,0.1064161093666849,0.4359500099425132,0.966500730347096,2.258417760563181,241,13,228,16.405290841917846,False
4324,6.072434932228077,0.6710353754880365,0.3349879993853493,0.6085063766648268,3.4284724132114857,750,52,698,8.006329920742893,False
4315,4.2133200183779485,0.5435677159004072,0.5086782292512009,0.9467175318213452,2.4010699080235742,521,41,480,7.81580447480115,False
4317,4.262015457363161,0.3213674156769953,0.0148239372226748,0.9045586302580192,4.760942320857131,497,27,470,6.818256481927709,False
4328,6.064767129561616,0.5006519079934049,0.7721709596387515,0.5690307462165388,4.79507062551962,308,22,286,8.672452885036348,False
4331,5.268927856783218,0.877302312407052,0.6262017208387681,0.9372065322038288,4.894696256541739,192,13,179,6.19197120869227,False
4316,5.222183233881154,0.5349578191012305,0.6062836841928917,0.8826721138770605,3.336392264377759,467,26,441,7.1804414272433394,False
4333,6.84483145878092,0.3882614837724206,0.2782215044728369,0.8273253882569993,3.859131672120877,144,10,134,9.29295563385874,False
4326,7.827359465834574,0.7105686980031901,0.374305724613041,0.9709980495351171,4.81521290754862,160,160,0,6.7429511362155194,False
4278,6.990579797671105,0.7299355765624591,0.149157585278292,0.2300518745787294,2.6030420140790134,332,31,301,7.659680302922384,False
4320,7.103345027891468,0.9925190277939464,0.6746512107593333,0.240754995531367,2.1587525235038107,358,20,338,9.912215391118078,False
4337,7.3235425723693055,0.1176938450212483,0.5897224400773584,0.7679176242158561,4.473210901395827,417,26,391,15.102024690295142,False
4336,5.646680079412522,0.2805530194464367,0.1319094542974268,0.2119177517518924,2.145464245786739,143,8,135,11.306504382900682,False
4338,7.1560933160563,0.6842689590392126,0.2410428388055987,0.3038337061157563,2.8605131394028978,482,37,445,8.3604571611886,False
4332,5.581981269269303,0.3606761830115212,0.2572603105585802,0.9627260825218468,4.35183539374931,124,13,111,7.8390493018181,False
4334,7.830511535921055,0.8400194377123956,0.8409343106651099,0.9209063419168834,2.043721802550297,989,113,876,11.652964480785334,False
4327,4.90313870451441,0.9981122146834231,0.7903556117080793,0.493777790779946,3.942506604268596,389,24,365,5.319714816567709,False
4343,7.468010234876869,0.2555293972088988,0.8870979857812419,0.4576532008162809,4.490946937995519,275,14,261,10.541383734250978,False
4340,7.2279421647352,0.5994683292964117,0.6614664363906587,0.8872044647274461,4.274855493121407,871,47,824,8.660947305407174,False
4335,5.330996394356992,0.8411668458230758,0.1941099336518217,0.4497688627975248,2.958278834673049,292,103,189,5.996629918063395,False
4339,4.767789252960649,0.6325690563703592,0.6115429700583964,0.69560472304092,4.235675842359536,453,25,428,6.685349699798799,False
4330,7.8827497230197725,0.2435352562482111,0.3546376361201966,0.4906467583281567,2.118362210831895,703,49,654,15.806816342898834,False
4345,7.656572496378315,0.7203178511937063,0.3746965589600823,0.8424349354798073,4.360083712742689,208,36,172,8.752995077578221,False
4349,6.057607654108093,0.853288429350829,0.2397565961227673,0.8281645455267133,4.667566801789529,286,24,262,6.690130026523148,False
4342,5.086309425036257,0.712640311719071,0.0758060469562107,0.8054146594414502,2.248834776997278,859,51,808,7.381532386228027,False
4344,7.304242465482508,0.3896851648393187,0.1127377092111035,0.7558515493468706,2.3579952265012776,175,51,124,8.529384555689614,False
4348,7.604459509364272,0.9412683458097468,0.0840805974678148,0.4641597912761313,3.7362712333120927,732,374,358,7.668718517989749,False
4350,5.680502130239574,0.8460472923863378,0.2311773230519211,0.9069101573482188,4.069429769606129,166,166,0,4.708514003209745,False
4329,5.055992849599673,0.8905793640366326,0.8972833867559057,0.8567861671708336,3.227204662908941,575,34,541,7.047169767236651,False
4355,5.055776177680918,0.5361247008050875,0.3526094700060486,0.4046820231780463,4.145449201396746,315,21,294,6.843638872134203,False
4347,5.397158028662928,0.441127876953352,0.7902064208274918,0.6021116417729659,3.269402316989034,299,18,281,9.505980324024078,False
4353,7.815114785582579,0.1095547832859764,0.7562132433389819,0.7522671429662429,4.010786010175902,130,9,121,15.558259882821083,False
4346,5.073167072647175,0.7144330605117584,0.8309632642519469,0.8789599663506901,2.262727852065081,197,25,172,7.982583720856704,False
4356,5.904076396683367,0.4148279763018678,0.1636902695285844,0.8866074334950178,2.5968961923174105,700,41,659,9.014646653826194,False
4360,5.718234755905591,0.7516059153874053,0.4673531941900478,0.6298772936584192,4.638146183601128,179,22,157,6.766317307643,False
4341,4.372245630826961,0.713056392077491,0.2292657598063336,0.2208448928878669,3.415699613348153,151,14,137,6.018592374109776,False
4352,5.964516727261177,0.5093998928837307,0.7872308415181446,0.4880160827918722,2.980372758595271,355,19,336,9.019619359978856,False
4357,4.641134626946387,0.8979575765064478,0.7855214655118565,0.5300499351848057,4.395946645544294,219,21,198,5.9446492681574465,False
4361,6.304148787761491,0.5668727987670954,0.0508648430926913,0.747692768941672,2.696321505098989,822,42,780,8.874010674781076,False
4351,6.89167873195461,0.4766140190478048,0.3008663140782335,0.9960951497310424,3.9731818152289744,235,41,194,6.774153159441094,False
4364,7.211489833537824,0.3814987617990041,0.22683414599974,0.1765181001579348,3.720645877811535,204,11,193,7.976512846234857,False
4363,5.073925391369807,0.4247717710757094,0.3295946760064403,0.6705354009851348,3.632664195846384,430,24,406,7.713145866652465,False
4368,7.30501138284616,0.1954170086516888,0.0698280414685333,0.6953426308224407,4.812142089442631,388,28,360,10.632427144097997,False
4354,5.427170231319845,0.6403362301873289,0.769647960519727,0.2083834450071724,4.694534969130966,103,13,90,6.72837311267958,False
4370,5.463607213189862,0.980870147566588,0.1065876843724072,0.5333445118961131,4.465652081718256,146,36,110,5.575436610666395,False
4365,6.628872322782113,0.949799079839116,0.1260374131837746,0.677693371025542,3.482866279600384,848,293,555,6.548100899177713,False
4359,6.521040411475901,0.8941282945602249,0.0235791756045007,0.6338076018898405,2.023873811866232,967,87,880,7.857235648899856,False
4358,6.665241085940546,0.7033909630450932,0.6856549399699465,0.6114208399018844,2.045534224210121,811,43,768,10.047195999858603,False
4372,6.804130201359808,0.7756426229433877,0.1526278429637731,0.822321531411268,3.6482387553736535,997,106,891,6.63470825652565,False
4367,6.829665993542502,0.7045542294096293,0.0019286103562279,0.9334122240257774,4.174519478498633,641,176,465,7.212667349179979,False
4374,6.588089431174566,0.885745779256555,0.0104021180052562,0.4367278803993345,3.90347797767135,419,419,0,6.362943020333144,False
4369,6.412189630048007,0.6128295017052061,0.8909198368904481,0.4318365043820048,4.591264361072811,155,10,145,8.68453151877393,False
4378,4.564226369353095,0.8741765918943338,0.4349522260480962,0.723981705708319,2.3324763532580755,292,39,253,5.976880599919687,False
4373,4.940913226992127,0.8623337414222503,0.6753360764639614,0.8030123986905684,2.050271648459521,601,33,568,7.604789860507805,False
4380,7.179738251983592,0.534013161203733,0.0400377147187049,0.9067538722985208,2.8042922407488864,572,42,530,9.435599436634815,False
4375,6.491417746140657,0.9762117814037232,0.4250519582596703,0.5394693108941542,4.734826046495842,509,34,475,7.441354156509183,False
4379,7.486384089738705,0.7133573502100633,0.0888710559367631,0.8679985078817732,3.8937003342055063,941,358,583,7.8300769142452555,False
4366,7.501620227246473,0.9508707204108896,0.13208266414928,0.4319730922412732,4.111506968227705,487,239,248,7.405695184515316,False
4376,6.466999009420288,0.925211182614029,0.4986758873412003,0.2323106331608906,3.553739052479268,512,46,466,6.694863364348416,False
4377,7.324716527104218,0.3735163106902484,0.6251150331710711,0.1301221125635144,2.7375541743280527,147,10,137,13.322093887469887,False
4371,5.874959799097554,0.7053842943176254,0.06139148235454,0.330765034231761,2.768215757676165,314,35,279,7.436093866162648,False
4385,4.889992411961256,0.3903254663337315,0.2000749394388076,0.4303828535948472,2.18690258981288,321,20,301,8.47297653153564,False
4381,7.465706949558237,0.4588855045088661,0.462220712681916,0.7925267138225199,3.4819731461597705,268,24,244,10.211281645121346,False
4382,7.416287950242575,0.9681824499793084,0.0656889486020382,0.904947257926136,2.7741062226351403,149,149,0,4.997465686120874,False
4362,6.861726760372941,0.8038968840374995,0.230744872884249,0.3542217197255417,3.6807840492954473,554,112,442,7.811491493573765,False
4389,5.824005066210285,0.5433160285776704,0.7711963662011612,0.6682353074148296,2.490578817359925,547,34,513,8.96818282092281,False
4392,5.637803817518375,0.2397128019764589,0.4279328122771639,0.2696516514695746,4.331134932029851,115,7,108,8.772455744716044,False
4390,6.378627058449009,0.673488986734467,0.4121267951677171,0.7097348854268354,3.4952641529422905,691,81,610,7.371507660603724,False
4383,4.732424672420395,0.5943956573649153,0.0007540756912776,0.6727714964412047,4.6501239786447774,515,43,472,5.7347042666069985,False
4395,7.135860916980453,0.9633752294388696,0.2558718460420394,0.8187370907133028,4.773467034720217,507,507,0,6.285947764506139,False
4396,5.565704258941376,0.7942899001555184,0.567681021571281,0.9771785469202148,3.196142394350601,163,25,138,6.50343795983009,False
4388,7.783993482611182,0.9715784707283536,0.687650595982618,0.9725712853059292,4.932148140803607,417,30,387,8.950354133993825,False
4386,6.768636148956725,0.1107789635244563,0.1622289033202206,0.8987841747424178,3.1074184614660827,307,19,288,14.095109445574984,False
4397,6.037804242740272,0.8813172738365506,0.0212948144796742,0.4846198909221125,3.0706735659348148,169,169,0,5.6302605409846675,False
4400,7.347541288663292,0.8799570339701493,0.7189210824459551,0.4231187281073265,2.504875064490421,256,20,236,10.338089534835225,False
4401,7.734998848636179,0.6779502468945505,0.2828395777197646,0.6846351223740775,3.2878086963786526,320,103,217,8.745409370587772,False
4391,7.451361560420353,0.3910210797519161,0.2413092528406993,0.3186359291448392,3.671957334729086,516,26,490,10.090501626788226,False
4387,5.864428036397904,0.9936578533282348,0.8061220551993296,0.7770351291243909,4.713524587708715,375,19,356,7.395446991853816,False
4404,6.7935325398192665,0.265254863729379,0.0528031677241876,0.8618398009088326,2.645235506069821,184,20,164,10.93564577691382,False
4405,4.489547350726797,0.842616554875099,0.438464229642928,0.7128444089179499,2.876500092250589,179,11,168,7.103588794213335,False
4393,4.932860881050513,0.554125052023302,0.4530681050032074,0.9254339815023532,2.882349668617633,698,40,658,6.996559893089735,False
4407,7.58948833141169,0.6130719211243579,0.6444246428907187,0.6333803352966173,3.511493857544759,231,33,198,9.603276825270271,False
4403,7.058071565227776,0.7918572948430994,0.772233959137825,0.755743158053093,3.508512613183364,229,15,214,8.725677710575217,False
4409,7.660674265168092,0.079696285904065,0.0007209463285982,0.948026601114575,4.467149980011664,158,10,148,15.65896456739637,False
4394,4.444788983242089,0.4185498144235747,0.075041434291194,0.780807532799377,4.450895325088197,306,16,290,6.520613177677669,False
4399,7.26661457664696,0.4860338292619432,0.6105271797806654,0.5611350967146184,2.48092940157473,586,34,552,10.985671766832873,False
4398,7.0546768995954885,0.163670862290459,0.2800812416567192,0.3856497371253579,2.5842418505543896,375,21,354,16.039017393882034,False
4384,4.849449267280989,0.6953217957333252,0.5132194427602661,0.8991049968603286,2.491788406699079,483,68,415,6.876971322385546,False
4410,7.923851417998323,0.486462657968429,0.1299857650944665,0.9492254984872516,4.037179790061811,226,101,125,8.260977457018337,False
4406,7.272961164121963,0.964023117764795,0.2868702976413123,0.9515450269691385,3.4596877195843048,279,279,0,4.709617554530471,False
4416,7.853739769647602,0.7166195264746988,0.1989837078726926,0.8387419646280574,3.128713028764605,644,252,392,8.21854984717649,False
4414,7.643472048503927,0.5479479265193454,0.0864350348275791,0.525027758409058,2.8500186918887307,697,68,629,9.256640964963662,False
4412,5.946555506199127,0.6855798762612176,0.1841424254526695,0.7166700369731915,3.861340947563952,525,79,446,6.751933945964344,False
