file_id,t1,la1,mu_over_la1,psi,la2_multiplier,n_tips,height,is_ultrametric
713,5.517159793442806,0.5571837053461905,0.0800593965168625,0.4405875048335593,2.7427149192019,636,10.182221880070655,False
741,7.677817310169946,0.1611433765029831,0.2756081332953131,0.8104095767464362,2.9137061193118705,853,20.67858821740912,False
734,4.314647073167876,0.8632341831607067,0.8233229114494882,0.6853958461798374,2.8784507811803004,109,8.944206605198564,False
743,5.020123311667147,0.1863243574022621,0.401187108038943,0.958906418749258,3.3717906884826863,503,15.321850363980621,False
744,6.543647315529213,0.0694706425783167,0.0734203170703192,0.8619093298809835,2.6182067574584167,706,21.04236520410216,False
745,4.408379884526495,0.1885321325685945,0.7408795243982408,0.9433229896653442,3.201800348562862,694,13.76953402579221,False
738,6.952585330841277,0.8726258318253223,0.6189761817688301,0.7930161174436341,2.9542692836184354,399,11.32015938787951,False
747,5.204590857426085,0.2481376886000676,0.1178959163340617,0.6808672495731757,4.245525448890088,509,11.789541689427699,False
733,7.462374214805596,0.1717286247332526,0.3954273336340028,0.2611453318990953,2.191707111661697,937,26.09641417097431,False
740,5.052081865310585,0.5973633723762881,0.8127171685086142,0.9628966291853712,4.771006979424541,603,9.187955255741889,False
750,5.698447814303032,0.1900363219900512,0.7410988999454002,0.2964348156674099,4.205517127332387,804,14.328489938929867,False
739,7.3026265027057535,0.1806322942373003,0.8239697767675315,0.1231560910514828,4.240752122676936,410,12.953402400171004,False
752,5.347927930618255,0.6166691880105759,0.3801540645291193,0.5813721250616566,2.912533906524698,773,9.704788854641075,False
753,6.08051312386057,0.0611003304796433,0.8490404346971787,0.912649775639043,3.1143680153830235,140,19.852038124031296,False
754,4.531646792977705,0.3783056622902914,0.4231847509454334,0.3041106859411056,3.87453216964468,662,9.089780773814445,False
755,5.709553651868274,0.8008448910554076,0.8175205501684824,0.8134815466680434,2.2664225931773245,324,10.358553113899848,False
756,4.606539048766244,0.261160122212656,0.8125559082227449,0.9609024040723508,3.778678099515621,251,9.932254106663573,False
748,7.9608924725601025,0.3085084063184968,0.1303261227564584,0.7193897788527667,3.437311713736501,728,14.410870555767724,False
749,7.719894525554195,0.0347026481615367,0.8192874666176437,0.3306033567088337,4.532315154007046,335,42.31333036859471,False
735,5.991162623044122,0.1719065851356136,0.4384898686771772,0.8379111989581415,3.4051470443178173,788,18.518923821298692,False
751,4.619071597273421,0.1688056057762438,0.2946324741197143,0.664477612339908,4.77864351098501,356,9.359882565660387,False
761,7.867123994832318,0.0841435959862779,0.1739379669459795,0.2571450886019342,2.3968479120412622,583,26.95243583876717,False
762,6.472975590100631,0.3292846553677464,0.564953502092526,0.2172724495587712,2.7594293670418804,324,13.36129486746792,False
763,7.507325603336282,0.2048445671717845,0.7007204794134342,0.2910142632953996,4.132287333684276,760,19.675490576921323,False
759,6.716625562096864,0.4720397738450464,0.1668907321992136,0.4289538297464371,3.1134953658469007,231,10.746313254900166,False
730,4.3516963706304255,0.56654172321522,0.7666719403585827,0.5383333523563566,3.610224352160685,637,9.315536842828784,False
765,5.62966034128318,0.5511021317866633,0.6518134312657747,0.5596708093123609,2.302188779189461,720,15.507368817311233,False
766,7.597509161640725,0.0946703654670692,0.5008634279819147,0.5429972549507324,4.482776431212461,620,15.770187056921111,False
742,5.842597737605409,0.1209915053048264,0.2487671488150468,0.4079044061553775,2.4436162861587087,158,19.530368430292363,False
767,4.622996428644651,0.421907053793672,0.6258180616398986,0.8525336352085185,2.6789850254218885,867,10.437519257066572,False
764,6.0401655628543,0.6032928178972626,0.5342472835081279,0.9785763091114584,3.6439763172741753,868,10.054182134223684,False
768,4.477125599277206,0.5883205908612847,0.8510436459649123,0.1054264668566507,2.3109881218037733,245,11.82793896940099,False
758,5.792931516396818,0.0113581949948098,0.8843360287357829,0.6417693332941157,4.26912011260549,129,96.82244330352245,False
773,5.361493728575231,0.6090501021132017,0.4675252523221079,0.9702548720124436,3.0740090097502155,302,9.450090859394601,False
774,6.616172945356164,0.7170658484577127,0.5429119549815133,0.7499876010816523,2.3551298174196105,633,12.287297472875519,False
760,6.400014879444708,0.2361067513286582,0.665271345659377,0.5867775440557623,4.0606492820802025,952,15.233568946092213,False
757,7.158175137047579,0.6654154957372626,0.7156878651410724,0.2910965003582352,3.246602207479006,363,11.27036815281813,False
771,4.783432226352355,0.2889520738692387,0.7991920289830721,0.6168090727765222,4.424272306012685,233,9.461413613436326,False
746,7.0655128785363885,0.30453515205001,0.0727788672564519,0.2590564303254036,2.778703000984119,752,15.227645823094434,False
772,4.249640704960592,0.2643510397748296,0.811428623090196,0.8866471245147526,4.658408123303731,786,11.78543659670659,False
775,6.684867575797913,0.4316126956826153,0.2442844144413448,0.2345670963060998,3.216244456434269,888,10.858390881600622,False
781,6.280414957186948,0.617016515037279,0.6802474208308175,0.6928990595819238,3.451054390741893,102,10.936845549870775,False
780,4.532018644831557,0.5227847783537951,0.5110119280487206,0.4292360750476923,2.90470422882959,554,9.148697660188546,False
783,7.899540645661353,0.375908650920828,0.2161140807388386,0.3838270575370405,3.7519965831346447,869,12.23016621341762,False
784,6.447282759844979,0.3196753854228492,0.018173734412935,0.7845532230658365,3.9518509477254495,550,10.644498355920692,False
785,7.261090290752656,0.3511078546986128,0.745186012843844,0.6905362800132896,2.1536539994271493,277,13.514598226107179,False
786,5.788682115613366,0.2508738329243141,0.8362270220045187,0.801074898951567,3.3286701404362065,677,11.525539387485262,False
787,4.73209362451046,0.40830118461381,0.3895740636230166,0.7172474775237347,2.9373741718130963,639,9.07454672944548,False
778,4.832103476988619,0.51189829290957,0.4841908878641921,0.5719802353112303,4.179553067111748,610,9.006666713985634,False
777,4.910682124512991,0.6372393512540414,0.7321689317064907,0.5156971985177902,2.0171631349166788,292,10.905763911823849,False
776,5.839379248586971,0.4420373979404709,0.6537684557871876,0.4629491366005035,2.934396707054594,981,11.743362122505943,False
790,5.217898412082219,0.213058315426662,0.6879909855216603,0.112622772931508,2.74001175751776,515,16.57317482897177,False
791,5.906945056563588,0.1859298423833841,0.5387259705334622,0.326472495307992,4.562399094787635,945,13.634913753979795,False
793,5.243341806857856,0.283786233237168,0.5319065755053508,0.8055117455256751,4.256519681759018,517,9.2940702943937,False
794,4.089123942138777,0.7634920945695371,0.1832606734295307,0.5461369895131766,2.5382842675646597,472,8.821210085830657,False
792,7.022432205089429,0.5540666937122135,0.6330647543890744,0.8843114455386365,3.061097787198171,621,11.257325864839851,False
796,6.3312116003144805,0.4097322688392358,0.2434635236433026,0.642554239394661,2.462948114051697,112,10.464595310031232,False
795,7.680977475402706,0.5984049425703107,0.4413239735425733,0.4778333613422425,2.847578258758326,553,12.11269461855314,False
769,7.666666470941255,0.6962933958939312,0.6889257487769939,0.8369325564231177,2.4069286494396755,562,13.602778085260804,False
779,7.6776453640977405,0.1593990641581809,0.276703888960009,0.1799829913990224,3.3974245758871597,457,18.312991753507376,False
800,5.773311326164238,0.2122594571561904,0.1496532437646599,0.2838064975698766,3.96850271515376,425,10.706748420399396,False
789,7.4343248826612225,0.5045010179414023,0.7159556956249395,0.5217000458328341,4.035969638362147,348,11.911290760542196,False
798,5.532776802869817,0.3825858275618712,0.0056501793211292,0.3753570075212034,4.436076589544304,770,9.905038803512618,False
782,5.83853683064533,0.6289587013298618,0.0767613380964317,0.5455476682440744,2.115622275010018,383,10.044923000827596,False
801,6.90923433385051,0.3714756874057026,0.2173476370464863,0.5554721541667659,3.8426325130219423,951,12.210724805922654,False
803,4.344124050497584,0.5044633832134692,0.5676931563859465,0.8487711766269258,3.5708415972313747,433,8.776221654798896,False
806,4.425229846072402,0.1121948046115252,0.2587500678044409,0.6716761824195338,3.018997956550401,136,14.433721131478181,False
807,7.5839798531218,0.3236182581434862,0.5133568391953475,0.1540924046763835,3.098992726724138,233,13.063315121475327,False
808,7.017116753020405,0.2191262953941807,0.7273194856636399,0.4057487823939872,2.426381829298334,493,23.01601316603556,False
809,7.575091210727884,0.3490569681799238,0.2371260737598408,0.3072843272113452,3.378020079652689,367,12.758912502349366,False
810,5.467114931106771,0.2410966403439267,0.8370922430174867,0.9059121945063304,3.552156784305198,280,12.40243676597692,False
811,5.439981628580429,0.2212530497021599,0.4536599617208882,0.1962705868363294,4.253085157823195,417,11.889885934900798,False
799,4.902947278191494,0.7532720613449054,0.3725800684888372,0.1204932859257733,2.0644064129211834,349,11.046457745978419,False
813,5.541608162296374,0.261599210602831,0.2241251833018889,0.6390081541998238,3.34270069404921,303,11.473210389921157,False
812,5.6798357691079975,0.4640142329966201,0.6023842535508631,0.1790454306227655,4.204677052405015,361,11.15527461609461,False
814,5.653464706905742,0.3849777556526916,0.716598445204218,0.5759768719381281,4.732985382712752,915,12.138290992621338,False
804,4.416220005321304,0.9931007085106642,0.8779294765860044,0.1939920147459972,2.637316780280912,915,9.03058830949465,False
797,4.261790056474489,0.4728235375193506,0.844927778262283,0.4885095657303766,2.326640993754062,922,9.707783674538009,False
818,7.68470326920411,0.4254639972639074,0.1947514775763479,0.9627349808613874,2.103925989317529,339,12.783096220698152,False
819,5.75880164223015,0.4799859470814681,0.7490853895356744,0.2576443093293992,2.3320329507696904,349,12.609290784097299,False
770,7.926696666581051,0.2232557160455406,0.3201361030194137,0.9019165850340128,2.7213123850665464,855,19.65706918471941,False
821,6.028605644994306,0.8685819981508862,0.7429898084410993,0.3227244482243731,2.1112778168408077,124,10.0870795557839,False
822,4.8292848470724525,0.9037584578012436,0.4790046041669868,0.8890382586520317,2.29623118100174,373,9.036377059937385,False
802,7.789149684514836,0.6825687818976709,0.8800855528572289,0.7160671893975782,2.0751873113705286,407,11.829502597855319,False
824,7.295802508250766,0.1024393052756187,0.540768209283683,0.3774336312976043,4.069240320428119,324,24.121511344856447,False
825,6.35624528993473,0.2599073253753773,0.5160172528209671,0.9814896752598752,3.6654337100580223,918,13.01962862912884,False
826,7.147385972785875,0.4933616543028692,0.7729940085588196,0.4987672768838245,3.3774923143576063,786,11.179711181990687,False
827,4.889541351649402,0.2026460237520433,0.7728412961322069,0.4621968981154734,3.2399997052531906,101,13.484017268634732,False
828,4.100803030093784,0.3893908678137066,0.5113427940563451,0.4351256299350524,4.021723768112018,576,9.475388176446062,False
829,5.91688169645545,0.3188058413362499,0.0650988639913595,0.9962523738007868,3.878599005746517,107,10.474618904957378,False
788,7.941296773363144,0.0216070362894591,0.1297606646133175,0.8368743898707754,2.453956098944125,131,37.97635844639215,False
805,7.4010610975494755,0.2832738524311752,0.6452571930703935,0.365278691459925,4.969475328515022,834,12.36913969531354,False
832,6.73862743101774,0.2550103342216767,0.2934558697290416,0.8280612330888122,2.2450263012354625,492,13.784199241113512,False
833,7.0872839427702905,0.652112880251956,0.6477295674691931,0.7074080628810389,2.176031766112826,328,11.769581544725934,False
834,6.1166528906204505,0.0325879573273606,0.2377037593563335,0.7530050010624812,4.309660265384592,563,33.05469419022181,False
830,5.471281354861466,0.3262922733774226,0.6618643579471194,0.3982109421267357,3.913459794105611,957,12.62138204225846,False
815,4.478901116537008,0.1421571185606682,0.3455825398998235,0.6914862524473455,3.118243559258553,570,13.469136308869713,False
816,5.947304702243787,0.1623138636899363,0.7236036444911588,0.9767578186514392,2.990788773182597,801,27.888014150209745,False
823,7.78243858006833,0.0853807000483803,0.3029856414001726,0.423212608459883,2.8186530377676884,271,21.331271038732915,False
820,5.336717953631162,0.5777586865205233,0.3178458850089498,0.46309751020892,3.313945840806592,811,11.480550925108473,False
835,5.857169474194719,0.6119079454425892,0.6390610931909821,0.9503278192785544,3.1758291304685216,479,10.137188736351053,False
841,5.908852535862389,0.3846009960251438,0.1829075882754053,0.5899644888578282,3.741443320988643,936,10.016852587309582,False
842,5.385599551100764,0.5064859521523126,0.3403930850627868,0.6307834667451218,2.8335711256979805,179,9.951825885855326,False
838,4.569158281149446,0.2735834300898738,0.7303670179625331,0.7853398892826278,2.4882875932641952,866,13.441521590580946,False
844,7.7099595504752765,0.1460755194521368,0.6810807277806759,0.2286998078896234,4.092535258289736,730,17.626067409769316,False
845,4.4639293159274125,0.2747016150418561,0.7888112137029418,0.8656305115647916,2.549587570125731,614,9.658829551555234,False
817,6.837094683483871,0.0853680873679191,0.7541380166290477,0.2099301338998661,4.235302960939045,321,22.88392679098242,False
847,4.159750579128689,0.0735277431750262,0.6929307190492523,0.7416261155232795,4.5644989689628375,267,16.904845758886456,False
846,7.478342034931041,0.1853559818852573,0.8459794477542821,0.5193936530146495,4.371403260594228,697,20.43826055775916,False
848,6.436762608761047,0.4939948849543045,0.7212233657371857,0.8692962063605281,2.5650072789710525,862,14.762696868708426,False
839,4.849038288095565,0.0515851701021506,0.7560879839438154,0.2073775662574666,2.451304763463245,986,110.38055522447921,False
840,7.448304953508945,0.5976439255834896,0.8160679638758095,0.812341112706288,2.6845785611182094,800,12.56521844430531,False
852,7.854580778335719,0.075076096965283,0.020063957586009,0.9383083509960009,4.839216988210176,705,19.960315981710878,False
831,5.262210775012289,0.144003503746309,0.0012210031288807,0.977681576645905,4.864877287117421,934,15.014726261785283,False
854,7.432268636839595,0.125115860750531,0.5301598625764912,0.1025718809568895,3.722101139519859,955,23.160081394586673,False
853,7.634876076135944,0.4957905731304964,0.5756688587834189,0.1286076006434884,2.7657639217633303,358,13.010316068024478,False
843,4.160964600754423,0.0911169796642148,0.7877529107051869,0.5267080343747643,3.523350115229053,223,21.672174504331362,False
856,5.36580769917199,0.2295883512379922,0.4227050992161919,0.3683516945839694,2.507167024736725,921,16.0388256303844,False
858,6.942656909048245,0.4312450515797263,0.6867214646000368,0.83155332956682,3.847583000765361,308,11.528611893264982,False
859,7.9108876702536515,0.2155775444802651,0.1473399960477565,0.7257421346467804,2.436600888563747,247,14.56975207439538,False
850,7.907223665166575,0.1029796157237387,0.3234638349446138,0.5006257144550903,3.715377583724744,197,22.31360082456605,False
849,4.238599318540519,0.1461861475224592,0.1988502433934827,0.7122490392459377,3.9684282922914993,949,14.126771837562822,False
861,5.00608378559294,0.0132641888776745,0.1212368868330549,0.1179977761612969,2.346660782149294,389,119.76996532519392,False
837,7.570295816731285,0.3755943312787685,0.3918292231424448,0.3024693589313193,4.344875928212087,758,12.173955714113402,False
864,5.8044957083677176,0.0389279715734019,0.4221556711163147,0.7284099442861317,2.150666244688233,899,64.95654354836452,False
865,5.567794672134053,0.7345397026455464,0.8617145959491727,0.9211147673027004,2.063693902675056,565,11.362812229281547,False
866,5.007629415566584,0.4846043985963018,0.5753972342633814,0.9985491850025404,3.271314938369257,573,11.033992562716588,False
862,5.285350878800052,0.6207940697725893,0.0030167650352039,0.4061125580784158,2.235983541876327,139,9.549461320372892,False
868,4.31419199670288,0.219088322917972,0.6367458306355234,0.2925597805067865,4.048045655416679,791,10.416272139738961,False
857,5.354914993458003,0.7274233592116994,0.56535160515072,0.1982933352307865,3.55229417473131,481,9.610214265784123,False
851,6.108814668659399,0.580404571984838,0.0591491028694946,0.7678478064389653,3.068014976379695,384,10.329312650607251,False
871,4.064855766742197,0.1203230839372243,0.8816604685520893,0.1969498989655777,3.206758357965623,422,23.757008005506165,False
872,5.037096406313212,0.0224735977025251,0.1960675517206775,0.6115054126217924,2.4706985177551046,925,117.61328105685594,False
836,7.173930429631178,0.1642972719828552,0.0237763970456275,0.66313566960006,4.65295663584525,517,13.077886708256248,False
860,6.643053327427049,0.4377974760412527,0.5436209891896989,0.8813397911981496,3.1015056013316684,842,10.72423289994447,False
875,5.084354823660211,0.2962921162770816,0.1143214700261951,0.1778398947917978,3.3037699072490496,453,11.84282945551682,False
876,7.36496353378279,0.155578372258259,0.6219536116555937,0.5236202690984095,3.340303819822842,194,17.672047170615322,False
867,5.54516589350044,0.5416454576659412,0.0458435123348551,0.8230466766944485,2.222500616947888,339,11.791864542555746,False
869,5.650836429083768,0.7457285090032424,0.8441352887067655,0.1863814587100526,3.834223853372455,232,9.696126819892065,False
879,4.142211859722691,0.6007432952730444,0.8357105537571161,0.8185684894693063,2.05218273011187,773,14.275986694157485,False
880,6.24606968432472,0.142171994085333,0.5467906024892562,0.507914886006226,4.641219598374538,578,14.503288026228974,False
870,7.115259094742127,0.3435071170354152,0.5192730226853972,0.105169463216058,4.036242937016599,232,11.626940966624893,False
882,4.317540506573156,0.3580370924533066,0.1065781164256068,0.951337248406294,2.732233604298166,425,9.421354626929784,False
883,4.141777162766605,0.5740631936470096,0.2954567625723164,0.7312510287432211,4.061220585329524,802,8.395923034643673,False
874,4.213530186839964,0.6496047342463226,0.8499554205871674,0.3341383961954635,2.928605972502681,560,8.300720994082294,False
885,5.07151931705291,0.3162542104245891,0.2074068454204284,0.4013200543750337,4.507269168444693,304,9.765515051950864,False
877,5.86476006687359,0.437257307308638,0.526270289315625,0.5745376643582341,3.947328098738832,516,10.680450943376146,False
878,7.457827692697378,0.3498761225561489,0.4686260180779656,0.682004197116307,4.733776779358344,506,12.664806699532978,False
887,4.564932006271443,0.5022823390417438,0.646762980818273,0.452738136137079,3.2641497560690143,797,9.78656342039655,False
873,6.527701121185943,0.3703793165254559,0.7387735025826223,0.6892869395984076,4.179848496925457,454,10.558371935339784,False
884,6.785400902031194,0.3599177963525349,0.1396323964882044,0.5100984494575556,4.585275328846521,934,11.08296559380973,False
863,7.277171043187184,0.3169681752264908,0.835230384054424,0.161823037214352,2.386955660402833,821,21.048351412186683,False
886,5.670627340496122,0.2925459521255344,0.2953729012721731,0.8144789958401554,4.78919540362239,689,10.914897089360283,False
893,6.856317059837973,0.0357244276661345,0.6049756460512611,0.4250232282921528,4.318843483327148,583,28.965925603907003,False
894,5.938060213328068,0.2718170696277219,0.8896606951302318,0.6147254890688136,3.770497806711973,480,10.797937455633713,False
892,7.552481470543421,0.7609573704689719,0.8177089777616082,0.1866122238765811,2.85157766568722,107,12.353716958031331,False
896,4.847406582636859,0.1991312034945344,0.1032964844916304,0.891600191106631,4.1287470569959535,163,8.953263933667117,False
897,5.38958177244251,0.6592807359484583,0.1802085530004261,0.9425710801100712,2.8101999283378376,145,9.874054193867678,False
891,7.005286039517603,0.1504655161224881,0.2691644344892615,0.4185707796499727,3.844988025104816,274,15.043352158845122,False
895,4.331457933660062,0.2189783022603692,0.1825822295314554,0.3569314913307556,3.012439571546719,877,13.445533454004526,False
899,5.716323727287557,0.7136615903398075,0.3863564117899392,0.195557489180992,2.0742629149769014,981,10.240972320693427,False
900,4.544708582189338,0.8459400001094246,0.6787804569968309,0.5928901505326979,2.073239997952639,715,9.33885309265455,False
902,7.77861572649531,0.232490936705523,0.1857602383091129,0.7087443111864937,3.181628067657249,767,13.534933808284707,False
881,4.933243529574647,0.5008407184209991,0.2351544379858182,0.9422782820382204,4.3971279787929,153,10.476200504435619,False
888,5.851633136998188,0.9013017209359454,0.8042241258504551,0.9342280191778144,2.2348216710667272,542,10.035774344537582,False
889,5.590041402780114,0.0506433629482752,0.0342921107160826,0.3901672565527397,4.638886611213518,752,28.131784752046137,False
890,7.246153016300234,0.3355083692059024,0.32075589410654,0.4396362985061771,4.915437782288516,621,11.27941055843918,False
903,7.748448247306301,0.2911688413300247,0.146492334036499,0.5307292354781921,4.833166919438595,883,12.303539265691644,False
906,7.806854500101835,0.4226942453499446,0.8277045391046194,0.3922565673780225,4.74781250564839,149,12.095423859429614,False
909,6.957105597762153,0.0888508833844144,0.1924261499164425,0.7967062338050622,4.219590790033541,326,17.65119691569054,False
910,7.708817005234227,0.032143069589197,0.5946797612678427,0.1443877564453431,3.456832033441453,582,60.976298041994255,False
898,4.208446271990312,0.2053283173006351,0.1936029424515175,0.2505166125344229,4.927691793906388,756,12.48912458583379,False
912,6.796836216335258,0.6000321396723206,0.2557853171222862,0.7789476924217109,2.19084484698223,667,12.2532117929191,False
855,6.607778059147569,0.3923647575736654,0.6503882709244702,0.5335491101267377,4.116449671344935,741,11.827245886798956,False
913,7.8913219697313455,0.8204496269719239,0.8507857495400679,0.3382124809518633,2.2552335010406668,959,13.349980107378942,False
915,5.714376581179291,0.4371068767376297,0.7197863559399854,0.4869569954316286,2.4975709646164885,246,11.197840418812262,False
916,4.254269238212796,0.7451421546323441,0.8548112896495056,0.6885140782027528,2.717964567601695,963,10.574231669177628,False
917,5.623658167295076,0.3443066092253505,0.4377816927826968,0.4859674151490274,3.712681186063106,697,10.628429431205964,False
918,6.31995609735838,0.1923428580591322,0.0054120057880522,0.5947179517492737,3.666073575778833,100,10.789905408928114,False
905,4.434487034736359,0.0606011115639898,0.5162639660754458,0.5432836819389537,3.046231114876189,420,47.44013370823688,False
919,4.971585451378568,0.861926759552553,0.8663866309707974,0.2164662985508942,2.5506853382621517,117,9.086498021089115,False
920,4.601818167431913,0.1168183158602396,0.1916487247236651,0.3254939429961176,2.41767305100358,778,22.8269797401975,False
922,6.407346825241134,0.295274462267613,0.7311808251324862,0.8388048763936578,3.6759945668326415,189,12.712742404453108,False
923,4.882275156892677,0.0564170245623809,0.4593978467369767,0.4079676441095333,2.3210244160966766,222,35.242841071834654,False
924,7.195779468022408,0.0985193450749856,0.695693749831307,0.4805422734209211,3.204936124090305,872,23.171609089254854,False
907,5.684825567661299,0.1842143415983402,0.1657714853712689,0.45582001515039,3.571091906687045,822,18.939032831171897,False
901,5.582747390968176,0.3811818591403992,0.5015160564472209,0.2617593789288167,4.39915565189677,536,10.175376301671655,False
908,6.195618564126152,0.0498332166787124,0.0666347004110012,0.1937412360069062,2.5825736603710374,410,39.240730365185485,False
927,6.0241285640778255,0.3915396941032987,0.2382187529084529,0.5086832359340541,2.538230901155642,815,10.284510922377656,False
911,5.629910759210235,0.3264387104745496,0.0138364015876535,0.4119187431539975,2.062698557798183,301,10.027184432888433,False
928,6.184987582854239,0.898633146064441,0.5964412937954299,0.7762583644038865,2.037731964748505,577,10.249721972049635,False
926,6.034887077421603,0.7361110357416455,0.4904433607172615,0.1920986915577583,2.541839595084113,642,10.145612801185345,False
931,6.7177291553957446,0.4561949708129169,0.457438904367695,0.1923068496801008,3.2709836985899443,624,11.968361557894747,False
933,6.877702663958671,0.4121576552311652,0.8025277874585682,0.2376167166094436,2.398956844451833,546,13.179839566073671,False
914,7.229335002343117,0.5940790571370638,0.7661429818096966,0.8731907472314063,4.700238758148144,120,11.596496951220663,False
935,4.883325824889473,0.1026897793579526,0.0731472872702664,0.7520094912333944,2.2665907158443224,836,25.63334737051612,False
904,5.986585859493955,0.0527375989212701,0.6843776592353121,0.2762029455297813,4.655548664251256,384,26.876674431362403,False
937,4.142021168874189,0.5166846300107446,0.3238056975271441,0.5268580395303425,2.2859663550510487,274,8.737007156146733,False
938,7.881581887757931,0.6074851513386202,0.1606242631263889,0.5752138272710512,2.1568047966659813,242,12.165671980563175,False
939,4.707246163784641,0.021985168381682,0.8777180579957338,0.7173049982275226,4.516276635541709,650,44.69247202927356,False
925,4.883567144112151,0.3000206428801509,0.3648017725064334,0.2216671406703697,4.732309022741325,489,8.906577802722104,False
940,7.906047458890871,0.652997391296636,0.6412146599893885,0.6533697189563458,2.0496988510702154,360,13.94431058574739,False
941,6.899770464971748,0.3812393173393041,0.8995984924445971,0.8598459479371738,3.073469780286953,713,13.735637717214889,False
929,6.797916335614655,0.1812996479141673,0.3793183730862701,0.5060009355212034,4.878573669744888,996,13.75088348248152,False
944,5.874882568141194,0.2089517465574416,0.8024765754007663,0.1768157704499315,4.283237124161921,418,13.009023842624144,False
945,7.509844735529914,0.0135214810806284,0.7675964366583325,0.6538538402390683,4.793398296415354,785,77.5383095587872,False
942,4.043748029946448,0.7361183789822916,0.2953653231457709,0.8762123953320654,2.20939329624946,682,9.588548055123551,False
943,4.963326318667085,0.2345624562351003,0.8845752500908469,0.7090141729043623,3.718899827120807,733,15.495828754590864,False
948,4.86178206894628,0.231561859021947,0.5260982857688064,0.1721368009176411,4.2941420604592935,206,12.41692123327934,False
949,6.484063447873123,0.1476628519713969,0.5231816960562732,0.9963072649021576,3.550094372606697,432,16.06328867143082,False
950,6.062763622463823,0.4190999933185022,0.7875978271059473,0.1203261225973952,2.264899575260096,712,15.486959958026192,False
934,7.117911098839217,0.389097428258002,0.8098397697877352,0.410855184303624,2.1693244895214523,267,16.290483525633384,False
952,6.391902604079172,0.1484131363949527,0.4140066270655764,0.9869676662824548,4.787584557057944,739,13.272834365952338,False
953,4.04086981206914,0.0963430091763766,0.4540016590322002,0.277266020640604,4.260799389889661,398,18.411384986059815,False
930,6.250081325264352,0.4511469643215521,0.6185930299293063,0.2742385558537847,4.655393249938925,200,11.599061484907347,False
955,5.513436649166793,0.1160196499280705,0.8881164271914336,0.4613051055542588,3.1143987330798586,650,20.21690915782818,False
932,6.727135938978929,0.7823102702812472,0.1365894623548066,0.5048562052340386,2.4075953708894757,766,10.747922554977034,False
951,6.440266874594558,0.6460512046413083,0.513269600782968,0.1660742697972903,2.383944144026973,496,11.583335930393272,False
956,5.170946278258786,0.4338107120037312,0.7454860929221423,0.2178055200118531,3.576975405196809,293,9.798833716792881,False
957,7.684138900163775,0.4894204882771323,0.116889842499788,0.2271030421294652,2.549189021558891,482,13.200750930159018,False
921,5.496343121971654,0.2062945102273246,0.4679081997854487,0.555910755288164,4.710131444394284,334,10.23249690379398,False
961,5.89579442802588,0.063964108363972,0.7378343179557575,0.9239428721309656,2.117307569023557,996,46.4465384587829,False
946,7.779096811762486,0.0801102727830196,0.6123137081835626,0.3276329255778035,4.3174820182211135,461,23.80392826208458,False
963,7.50405741121005,0.3989971538160974,0.7738135084878666,0.926986651971329,3.2857443075994195,724,12.480615494379839,False
964,5.846996520205668,0.5852507979075535,0.7642943153679297,0.5673239172007162,3.249292547389979,850,10.649609754733726,False
965,5.229298524270974,0.4267466410134198,0.324838077889822,0.6413492029537116,2.4095512702746524,289,9.829087019292318,False
966,4.911235273468448,0.0975057090323237,0.410994467599562,0.9944732263816484,2.4803054516610405,101,23.074755374942775,False
967,5.21141314573828,0.3647838648455905,0.7139774067125967,0.8018958542799196,2.559911649159156,827,12.50485532876062,False
954,7.747382923591942,0.2308820884156238,0.625937140111029,0.765522469886838,4.087941213482229,254,12.992343832831882,False
968,4.640807502951635,0.8228058167456476,0.754530043980478,0.830929146493805,2.454745923658312,316,9.031083875429834,False
969,6.181372667926,0.2255965808972935,0.1016471514146453,0.5636329432817002,4.886482254525857,133,12.64933957402532,False
958,4.536333234430998,0.9746586245319696,0.2516965480750436,0.4332431984446029,2.0579587623030853,469,9.017034718419819,False
960,7.885031495624805,0.8028680042265649,0.8546891180125696,0.5140961249883633,2.283388702376974,989,12.448090314374035,False
947,6.443910119991724,0.2200384909377108,0.3195183931735779,0.4910645898380299,4.547813900866484,725,12.103543096198354,False
973,4.16547066138129,0.9742250577287908,0.6621474966038744,0.9799635921541202,2.2115318553866627,272,8.732498465120749,False
936,7.910178700470359,0.5102459230245993,0.1373082960953554,0.2864188160740863,3.537281211928689,366,13.359142648957821,False
975,6.553618212028908,0.1197146823159847,0.3666218238709404,0.4356707901117468,4.941085881394296,726,15.164267908521976,False
962,4.624477419927336,0.3897772462696636,0.3082553629432656,0.1075485914592687,3.364027948708401,833,11.996060016971882,False
976,6.010950587301277,0.5386829657145885,0.8772381368069032,0.553625369992949,3.801773736356433,970,10.639971832448516,False
977,6.097695216917494,0.4612707288336035,0.049842958076322,0.8788971082430479,4.68951703774488,746,10.520767569162047,False
980,6.179531054262144,0.1506380543867576,0.4806738615460626,0.4835325137721077,3.386371917588461,184,13.001498241818025,False
971,6.221877076826567,0.473450217036615,0.0397080951196771,0.9948141236052164,2.606808170216848,511,13.878601062575447,False
978,7.370230536536003,0.5238967429697614,0.5030009120410269,0.7673558620436886,3.719730022878412,435,11.424054452911806,False
959,5.141644854241269,0.2095634598541945,0.1771263661915828,0.2657492779555062,2.9758238568342428,605,16.680966818896408,False
